"Txhash","UnixTimestamp","DateTime","From","To","Value","ContractAddress","TokenName","TokenSymbol"
"0xd78d8e5dc7e2567e27f4fac5208db5194391b16389600d0ed72764d304b63cfc","1633057587","2021-10-01 03:06:27","0x4a1d68e2e133583607b74a742949790fa878b9de","0x81b71d0bc2de38e37978e6701c342d0b7aa67d59","136.651973675657289997","0x7641cfbc20b1c55485df217e0b81af80e5d9f4ce","Kaco LPs","Kaco-LP"
"0x3c2fa31eeb788a1be6bbf29321e9f1001f0a6c01388f72be33792f146ab26bec","1633057722","2021-10-01 03:08:42","0xe266beaccd07b1d17e991ec77738e96b6fdcf41b","0x81b71d0bc2de38e37978e6701c342d0b7aa67d59","101.322204964996883099","0x3bfba971e3d40f6fc9fcc9571a7e96f55d248ddd","Kaco LPs","Kaco-LP"
"0x19ca86d63ff96c9ee244d129bbe7a4644510554c10e2393cc9fc59eb8288d168","1633057875","2021-10-01 03:11:15","0x4a1d68e2e133583607b74a742949790fa878b9de","0x81b71d0bc2de38e37978e6701c342d0b7aa67d59","200.248613337624820315","0x69ebc54cf45f6a3b1f5087710bbca61a2cfa890b","Kaco LPs","Kaco-LP"
"0x4ae451737988a26d98fdbfde885cf5f229464016c0ceab4a189fd6da31faee26","1633057986","2021-10-01 03:13:06","0x25ea859bf948c1010ca558f16af846de6a03fc29","0x81b71d0bc2de38e37978e6701c342d0b7aa67d59","2.106035031022637044","0xf96429a7ae52da7d07e60be95a3ece8b042016fb","Kaco Token","Kac"
"0x5ed7b710081926d2d27decde9b994d837547d0c5776e00b69991eba5fe87f5c8","1633058109","2021-10-01 03:15:09","0x4a1d68e2e133583607b74a742949790fa878b9de","0x81b71d0bc2de38e37978e6701c342d0b7aa67d59","87.917964718798136734","0x3bfba971e3d40f6fc9fcc9571a7e96f55d248ddd","Kaco LPs","Kaco-LP"
"0x78f296f629a54dba7d426e2eccdabb21fa2d60324a3945c2852116493c76ad13","1633058154","2021-10-01 03:15:54","0x81b71d0bc2de38e37978e6701c342d0b7aa67d59","0x4a1d68e2e133583607b74a742949790fa878b9de","70","0xf96429a7ae52da7d07e60be95a3ece8b042016fb","Kaco Token","Kac"
"0xa2cbcbb15b3610937694b075c083227e836c5a4b60481b77ffb3e598b64b7e82","1633058385","2021-10-01 03:19:45","0x4a1d68e2e133583607b74a742949790fa878b9de","0x81b71d0bc2de38e37978e6701c342d0b7aa67d59","20.433453934963367769","0x3bfba971e3d40f6fc9fcc9571a7e96f55d248ddd","Kaco LPs","Kaco-LP"
"0xfd42132b809489f2899f3d4058b8e5d03ec259998527183d7eefd7b2c3e04393","1633058523","2021-10-01 03:22:03","0x81b71d0bc2de38e37978e6701c342d0b7aa67d59","0x4a1d68e2e133583607b74a742949790fa878b9de","152.474440039336171466","0xf96429a7ae52da7d07e60be95a3ece8b042016fb","Kaco Token","Kac"
"0x6a79eafcb40cf4119906ddd13a91b3f2bb0c297044d092bda6057ea058c4dbeb","1633058634","2021-10-01 03:23:54","0xe618a3cb174c5390f70255dec0a00e9060b24e36","0x81b71d0bc2de38e37978e6701c342d0b7aa67d59","101","0x69ebc54cf45f6a3b1f5087710bbca61a2cfa890b","Kaco LPs","Kaco-LP"
"0x79955d7ee21856a11d18f9ea6edc1f739041c10fedbd0a5f77f42cfdd92109e6","1633058727","2021-10-01 03:25:27","0x4a2c3596d664f5a0e59580c2bd3000fc9a7d5bb2","0x81b71d0bc2de38e37978e6701c342d0b7aa67d59","119.438903248927561401","0x69ebc54cf45f6a3b1f5087710bbca61a2cfa890b","Kaco LPs","Kaco-LP"
"0xaee955e581e07361e1a76dba8465d9d1b85f491849103c053ed283e7ba5241a3","1633058934","2021-10-01 03:28:54","0x4a2c3596d664f5a0e59580c2bd3000fc9a7d5bb2","0x81b71d0bc2de38e37978e6701c342d0b7aa67d59","136.812575079988001445","0x7641cfbc20b1c55485df217e0b81af80e5d9f4ce","Kaco LPs","Kaco-LP"
"0x19382e6072baca08c85e40341af79b240f4e331a4473ea910c9366081965019a","1633059027","2021-10-01 03:30:27","0x08b77fce9d8ae3e5801d5a44dccd6f3ed6103011","0x81b71d0bc2de38e37978e6701c342d0b7aa67d59","100","0x69ebc54cf45f6a3b1f5087710bbca61a2cfa890b","Kaco LPs","Kaco-LP"
"0xf5cbb168f11a09e07df43be100a71c73bf6e0917284506fe41b531adc36c22aa","1633059273","2021-10-01 03:34:33","0x11c0db399157fd7da68b6d158703bd8b5906973c","0x81b71d0bc2de38e37978e6701c342d0b7aa67d59","100.5","0x69ebc54cf45f6a3b1f5087710bbca61a2cfa890b","Kaco LPs","Kaco-LP"
"0xa0922e5ceff5ebece95980c574599303825c48f496170af5c5c0bf5018386f68","1633059336","2021-10-01 03:35:36","0x85f2a8a529309033ba55c1a3f7dab00ea7d473b1","0x81b71d0bc2de38e37978e6701c342d0b7aa67d59","101","0x69ebc54cf45f6a3b1f5087710bbca61a2cfa890b","Kaco LPs","Kaco-LP"
"0x914ee8460f02c5106d08f0ada5fb663dfd03551dac9712929c82c545256522f8","1633059393","2021-10-01 03:36:33","0x03abdf209ee98a9a191d4d3a70a39d21902a32c0","0x81b71d0bc2de38e37978e6701c342d0b7aa67d59","101","0x69ebc54cf45f6a3b1f5087710bbca61a2cfa890b","Kaco LPs","Kaco-LP"
"0x2e3ba9f308ed93357cf187ed4ff6e37d4aa9cccee5313e5be8352144e3ca25ad","1633059495","2021-10-01 03:38:15","0xc550c451208689cf57e2448f9d45b7052c990451","0x81b71d0bc2de38e37978e6701c342d0b7aa67d59","101","0x69ebc54cf45f6a3b1f5087710bbca61a2cfa890b","Kaco LPs","Kaco-LP"
"0xc64beb1b9da7ab936188fec0608473673bc7f6711bcb69e2c1dafd0c121fd408","1633059708","2021-10-01 03:41:48","0x25b10d7eaf3fda9aa00ebcc54327c2ef26c6adfc","0x81b71d0bc2de38e37978e6701c342d0b7aa67d59","101.5","0x69ebc54cf45f6a3b1f5087710bbca61a2cfa890b","Kaco LPs","Kaco-LP"
"0x0d375f13a79332ecb33ae7ae95a4a7edbb86eff15baa513fb3eba19e42f5c44d","1633061090","2021-10-01 04:04:50","0x81b71d0bc2de38e37978e6701c342d0b7aa67d59","0x3a15eab9e6d5c9241296edfae8238f9ef42b924d","754.678063148368262966","0x315f25cea80ac6c039b86e79ffc46ae6b2e30922","Kaco LPs","Kaco-LP"
"0x47ef43aeb563248f6d2f6dd04a8e3a77d6741c3ed536708be041357bf93333a8","1633061507","2021-10-01 04:11:47","0xea04ee1e9377f6024ab4ca9939857fed24246c99","0x81b71d0bc2de38e37978e6701c342d0b7aa67d59","183.497168637730710635","0x7641cfbc20b1c55485df217e0b81af80e5d9f4ce","Kaco LPs","Kaco-LP"
"0x6cee20f117b6b3a2f493dbdee0259ac6aecf8a78817a806ffde7238ff14e8438","1633061555","2021-10-01 04:12:35","0xea04ee1e9377f6024ab4ca9939857fed24246c99","0x81b71d0bc2de38e37978e6701c342d0b7aa67d59","122.529364789225166206","0xf96429a7ae52da7d07e60be95a3ece8b042016fb","Kaco Token","Kac"
"0xcdca65b5c0827c8633e10e03d20c26c97cdb7119cf58fb7ffce90e2a01cf91b9","1633061981","2021-10-01 04:19:41","0x1236e900b3164abe9e2e4096fea9fe5559320847","0x81b71d0bc2de38e37978e6701c342d0b7aa67d59","426.97307705063763109","0x3bfba971e3d40f6fc9fcc9571a7e96f55d248ddd","Kaco LPs","Kaco-LP"
"0x9660b39bdecf5c1398f2a95e4db195e3cea3466e6311f4c5de72e341d969c8ba","1633062674","2021-10-01 04:31:14","0x3a15eab9e6d5c9241296edfae8238f9ef42b924d","0x81b71d0bc2de38e37978e6701c342d0b7aa67d59","938.280362104991761685","0xc17205e5de6735e320f4c59dd31986d9d049051c","Kaco LPs","Kaco-LP"
"0x08a91111a064c832e3d5d594a827136d2e3dde2429a40a0886268459818eb12a","1633062740","2021-10-01 04:32:20","0x3a15eab9e6d5c9241296edfae8238f9ef42b924d","0x81b71d0bc2de38e37978e6701c342d0b7aa67d59","458.102639964550387282","0xf96429a7ae52da7d07e60be95a3ece8b042016fb","Kaco Token","Kac"
"0x01ab2a5d973ac5841c5b170abe75315370e4c6b1f8519cf17d22943ea5d5b372","1633062962","2021-10-01 04:36:02","0x521f11fc9972c420e881e940436ba3dd7be72e52","0x81b71d0bc2de38e37978e6701c342d0b7aa67d59","99.813307548847967102","0xd56414bdb4de22ced7698a5cb8e83741574ffe15","Kaco LPs","Kaco-LP"
"0x67c67cd2035fd2f0db6c27538d4a8ea3fc83ca9261babd6fa10fecf5fb213239","1633063055","2021-10-01 04:37:35","0xe266beaccd07b1d17e991ec77738e96b6fdcf41b","0x81b71d0bc2de38e37978e6701c342d0b7aa67d59","702.630606552736858239","0x69ebc54cf45f6a3b1f5087710bbca61a2cfa890b","Kaco LPs","Kaco-LP"
"0xc3b7f5a4696f8dc724b7400eb6eb3c6ed286fbd4e36043d46dd773c857d2c132","1633063605","2021-10-01 04:46:45","0x81b71d0bc2de38e37978e6701c342d0b7aa67d59","0x3a15eab9e6d5c9241296edfae8238f9ef42b924d","938.280362104991761685","0xc17205e5de6735e320f4c59dd31986d9d049051c","Kaco LPs","Kaco-LP"
"0x0cb2b26e71cd205bf6ca6b8cafd61951a443b59d63af101d4cf18bdfff47d08e","1633064133","2021-10-01 04:55:33","0x06c5b3566be136800d818c03294ddeda551cbadf","0x81b71d0bc2de38e37978e6701c342d0b7aa67d59","12.203191419049309399","0x7641cfbc20b1c55485df217e0b81af80e5d9f4ce","Kaco LPs","Kaco-LP"
"0xa5d7116e96e5dc75a369dfa55fcc14e5a69be6173d376aef527c837b6dbc8b7a","1633066057","2021-10-01 05:27:37","0x81b71d0bc2de38e37978e6701c342d0b7aa67d59","0x85241f68aaf9522750b4adc24ee3c2803403baa2","50.484226250786742273","0x315f25cea80ac6c039b86e79ffc46ae6b2e30922","Kaco LPs","Kaco-LP"
"0x12127f825dcb017b5bfecf753b7a35d743605e169bc10c07354553717dbee472","1633066072","2021-10-01 05:27:52","0x81b71d0bc2de38e37978e6701c342d0b7aa67d59","0xa3134dbd49be0e3d42f2ec936fd87c970d36bc3b","7.549233432690919432","0x315f25cea80ac6c039b86e79ffc46ae6b2e30922","Kaco LPs","Kaco-LP"
"0xf78c9d287949b3bd9f6d5fc97a161856944093dd3d3461337bbac203d04ffceb","1633066099","2021-10-01 05:28:19","0x81b71d0bc2de38e37978e6701c342d0b7aa67d59","0xa3134dbd49be0e3d42f2ec936fd87c970d36bc3b","52.148692819635805329","0x7641cfbc20b1c55485df217e0b81af80e5d9f4ce","Kaco LPs","Kaco-LP"
"0xa1ccbf111d5926f80ed6dd4ad04bf5764e827658af5701db27c509f4806c309c","1633066177","2021-10-01 05:29:37","0xf2ef3a1c2961e0f825a4b3e7e6b824ce6d8aef6e","0x81b71d0bc2de38e37978e6701c342d0b7aa67d59","839.168","0x7641cfbc20b1c55485df217e0b81af80e5d9f4ce","Kaco LPs","Kaco-LP"
"0x10cc7eba8f652e3404b65f7eba49205a67fae2933f9fb8cabf7b9987eb984527","1633067059","2021-10-01 05:44:19","0x598487b88223169046e43bc4359fcc6d92467911","0x81b71d0bc2de38e37978e6701c342d0b7aa67d59","873.470388878374018687","0xf96429a7ae52da7d07e60be95a3ece8b042016fb","Kaco Token","Kac"
"0x7e93ace75a522295af47dc743885eac0ad922b6e3b5445a3907c729ad8259628","1633067639","2021-10-01 05:53:59","0x1273f1cce1a5c3e6648a5bf95381eac9203ebc13","0x81b71d0bc2de38e37978e6701c342d0b7aa67d59","42.602287516034114529","0x3bfba971e3d40f6fc9fcc9571a7e96f55d248ddd","Kaco LPs","Kaco-LP"
"0xd7135e620d8b93b360ae645721b76ba69e00cc95c2ab9d1a1707498ef711b755","1633067648","2021-10-01 05:54:08","0x3a15eab9e6d5c9241296edfae8238f9ef42b924d","0x81b71d0bc2de38e37978e6701c342d0b7aa67d59","738.9995056134150697","0x315f25cea80ac6c039b86e79ffc46ae6b2e30922","Kaco LPs","Kaco-LP"
"0x88cc829a65fbea493d6b84d379058051c6b744fb00a4cad4158c4606bd3845a1","1633067666","2021-10-01 05:54:26","0xf2ef3a1c2961e0f825a4b3e7e6b824ce6d8aef6e","0x81b71d0bc2de38e37978e6701c342d0b7aa67d59","80.731","0x315f25cea80ac6c039b86e79ffc46ae6b2e30922","Kaco LPs","Kaco-LP"
"0x483cb6f4457ac9e822a7e7be4d653643032a66e53a857b845b66f8c2df9ec5cd","1633068170","2021-10-01 06:02:50","0x1273f1cce1a5c3e6648a5bf95381eac9203ebc13","0x81b71d0bc2de38e37978e6701c342d0b7aa67d59","68.96655268966696485","0x3bfba971e3d40f6fc9fcc9571a7e96f55d248ddd","Kaco LPs","Kaco-LP"
"0x5819e702ff64189db00094614474e4cce51e447cab709a514555fc65e7e78bd9","1633068656","2021-10-01 06:10:56","0x1273f1cce1a5c3e6648a5bf95381eac9203ebc13","0x81b71d0bc2de38e37978e6701c342d0b7aa67d59","119.920462393365748617","0x69ebc54cf45f6a3b1f5087710bbca61a2cfa890b","Kaco LPs","Kaco-LP"
"0xe290e9b8672561d00c613cdafda67d8b6a90aeeeff9f2ae6fbe2238c4e4b9328","1633069833","2021-10-01 06:30:33","0x6d1613e905533984417ea490fb55814499c66150","0x81b71d0bc2de38e37978e6701c342d0b7aa67d59","0.581741017623478676","0x23e6c98f69515cab75352a31fed9994a67312b10","Kaco LPs","Kaco-LP"
"0x9df6f9f410a7db8b1175eef6d9a92f0979b5dede31dd88ca8fe92b4fe12a2a12","1633071630","2021-10-01 07:00:30","0x81b71d0bc2de38e37978e6701c342d0b7aa67d59","0xf525ae7a48dc5f1c7de84d9d847f0b79707c473b","10.245501719112963245","0x23e6c98f69515cab75352a31fed9994a67312b10","Kaco LPs","Kaco-LP"
"0x2927e34966f477d2f03c901e7db49734b597ff23fc1e41fa5a57341eb78ffa01","1633071741","2021-10-01 07:02:21","0xdc58867560c6a9cdeae7bae2b1f28404470fb178","0x81b71d0bc2de38e37978e6701c342d0b7aa67d59","0.17034367395094801","0xe4cecfe8ed2c820e0d5a4815ee61f2848d77e762","Kaco LPs","Kaco-LP"
"0xc55e41ddc1779eb6d4374fa9604663cd994476fb84adb679699d8f971332fc93","1633072563","2021-10-01 07:16:03","0x81b71d0bc2de38e37978e6701c342d0b7aa67d59","0x99fbd5564541d67058e4d18cc3d4a94f0a72076a","113.038051160952002421","0xf96429a7ae52da7d07e60be95a3ece8b042016fb","Kaco Token","Kac"
"0x44e235d4deede9c9474dd3f57a27dccdc68a858ce486aa78f34a4a2506c35ec4","1633072581","2021-10-01 07:16:21","0x99fbd5564541d67058e4d18cc3d4a94f0a72076a","0x81b71d0bc2de38e37978e6701c342d0b7aa67d59","1.552695706139863721","0xf96429a7ae52da7d07e60be95a3ece8b042016fb","Kaco Token","Kac"
"0x68974c5f9b18ca4e9f657f4c07188d61e4a082d6832fde7649585431c8ae2c34","1633072620","2021-10-01 07:17:00","0x81b71d0bc2de38e37978e6701c342d0b7aa67d59","0x99fbd5564541d67058e4d18cc3d4a94f0a72076a","1.552695706139863721","0xf96429a7ae52da7d07e60be95a3ece8b042016fb","Kaco Token","Kac"
"0x0d6004207eb62dd304fb5e32bd62c3820c095b38ac115110cd0958af1fa7b9b0","1633074237","2021-10-01 07:43:57","0x81b71d0bc2de38e37978e6701c342d0b7aa67d59","0xdfba10d2a60eea22de8b87093b219b3d0816d295","52","0xf96429a7ae52da7d07e60be95a3ece8b042016fb","Kaco Token","Kac"
"0x75e587d3181d923cfd27119d78dde5ab680ffc82c01e116c8e2f7b13874f1fbe","1633074501","2021-10-01 07:48:21","0x81b71d0bc2de38e37978e6701c342d0b7aa67d59","0x11285778d201271aa70402cd308aaad00c04d22f","7.446346717599107103","0x315f25cea80ac6c039b86e79ffc46ae6b2e30922","Kaco LPs","Kaco-LP"
"0x8efb8e8b23202f1e7553402a2c7c7e9eb360f58282d2e0c2f544e2b568ba7b6d","1633075314","2021-10-01 08:01:54","0xdfba10d2a60eea22de8b87093b219b3d0816d295","0x81b71d0bc2de38e37978e6701c342d0b7aa67d59","110.052180023323334356","0x69ebc54cf45f6a3b1f5087710bbca61a2cfa890b","Kaco LPs","Kaco-LP"
"0xcb741afde3fdc46e8fb860cb0dbcaaab73311d5cd8a2cee1385160cf5dd18ad0","1633075458","2021-10-01 08:04:18","0x99fbd5564541d67058e4d18cc3d4a94f0a72076a","0x81b71d0bc2de38e37978e6701c342d0b7aa67d59","172.675740594446420206","0x7641cfbc20b1c55485df217e0b81af80e5d9f4ce","Kaco LPs","Kaco-LP"
"0xcb7c3154b0064f48dd00f887c87acd15e12ad1a03138a520671ee2021e75ac9d","1633075725","2021-10-01 08:08:45","0x031bd381dc7164209f108266fb03d6e4fcc51cc4","0x81b71d0bc2de38e37978e6701c342d0b7aa67d59","8.087680058945137732","0x315f25cea80ac6c039b86e79ffc46ae6b2e30922","Kaco LPs","Kaco-LP"
"0x0d21ea9316d6d05606012ff3a4b90855db766ced630295795a0574e040d04362","1633076277","2021-10-01 08:17:57","0x1e1a37f19d57f79526969176c9b5faa5c9c1557a","0x81b71d0bc2de38e37978e6701c342d0b7aa67d59","24.033269994838371609","0x3bfba971e3d40f6fc9fcc9571a7e96f55d248ddd","Kaco LPs","Kaco-LP"
"0x0207d0a8317fbb9631edbd9e6e1351a7d44f2b064a7a29925735e9287ef6e6da","1633077000","2021-10-01 08:30:00","0x06f48d25d18a530e47435fb77f81833cd41d0638","0x81b71d0bc2de38e37978e6701c342d0b7aa67d59","5.198707332596083408","0x3bfba971e3d40f6fc9fcc9571a7e96f55d248ddd","Kaco LPs","Kaco-LP"
"0x7ccf62858ee432a7859e8a4bdacfef321912532177056be9a0664265d8f6f45e","1633078665","2021-10-01 08:57:45","0x17ea9cdfd0f5b40ebd520c309db0ceacf497155a","0x81b71d0bc2de38e37978e6701c342d0b7aa67d59","0.358861964965918914","0x315f25cea80ac6c039b86e79ffc46ae6b2e30922","Kaco LPs","Kaco-LP"
"0xa3b2571cefbdabe2602f6ccc042fc8b25a48fdf5ed7ed1b0cd0e2cd7ae25098f","1633078833","2021-10-01 09:00:33","0x0aa32f6d03d29f847f650d750cb7bed752d30f6c","0x81b71d0bc2de38e37978e6701c342d0b7aa67d59","36.864722191758477841","0x315f25cea80ac6c039b86e79ffc46ae6b2e30922","Kaco LPs","Kaco-LP"
"0x12e72c279b60715c5164fb993f61fe7d8788dc813b61df3ce2d42433f22188de","1633080230","2021-10-01 09:23:50","0x2808edd543813fcf418de85bb42eedf3b39ba72c","0x81b71d0bc2de38e37978e6701c342d0b7aa67d59","413.69566701240175591","0xf96429a7ae52da7d07e60be95a3ece8b042016fb","Kaco Token","Kac"
"0xe61a5d84b70c0f9ccfb6433d2ff4d98c4d5eca27251964df47f908743441ea18","1633081816","2021-10-01 09:50:16","0x81b71d0bc2de38e37978e6701c342d0b7aa67d59","0x598487b88223169046e43bc4359fcc6d92467911","873.470388878374018687","0xf96429a7ae52da7d07e60be95a3ece8b042016fb","Kaco Token","Kac"
"0x53e401c4d5b7781d1a3127274eab238f1ed64a9d613b5475320db68c9d3aece3","1633083253","2021-10-01 10:14:13","0x81b71d0bc2de38e37978e6701c342d0b7aa67d59","0xdfba10d2a60eea22de8b87093b219b3d0816d295","100","0xf96429a7ae52da7d07e60be95a3ece8b042016fb","Kaco Token","Kac"
"0x8ead2d2129c18bc2d9a63dac5b2d5bf3c25e7bb4922fddf752d443a6747f3b8d","1633084179","2021-10-01 10:29:39","0xa655b41b538571bf6b149b64de133a023b516846","0x81b71d0bc2de38e37978e6701c342d0b7aa67d59","94.186544439005314559","0x3bfba971e3d40f6fc9fcc9571a7e96f55d248ddd","Kaco LPs","Kaco-LP"
"0xb465b03da9407a0f11308bd85bcf5cf90d895788327eff312aaaa22f3af66a26","1633085218","2021-10-01 10:46:58","0x81b71d0bc2de38e37978e6701c342d0b7aa67d59","0xdfba10d2a60eea22de8b87093b219b3d0816d295","200","0xf96429a7ae52da7d07e60be95a3ece8b042016fb","Kaco Token","Kac"
"0xadf2e342ed0b193ac0485841519f4701955d9946d82c076dcaa704ddb35c2ec1","1633085827","2021-10-01 10:57:07","0xdfba10d2a60eea22de8b87093b219b3d0816d295","0x81b71d0bc2de38e37978e6701c342d0b7aa67d59","104.61113956058181297","0x3bfba971e3d40f6fc9fcc9571a7e96f55d248ddd","Kaco LPs","Kaco-LP"
"0x36b2d0f37d7bceb3cabba002ee626d207a00d0f16978bb927cfe6c53977c2ef5","1633087140","2021-10-01 11:19:00","0x400f55a2d7a2c7e45b2fdd996a2fe4094b63cba3","0x81b71d0bc2de38e37978e6701c342d0b7aa67d59","9.960744597017882536","0x7641cfbc20b1c55485df217e0b81af80e5d9f4ce","Kaco LPs","Kaco-LP"
"0x4d28dc7359cb02783db98a9acb7ce655f7d267c0c600adfdffa4bb60839e85ec","1633088010","2021-10-01 11:33:30","0xde53b0e92b925ae955435b92458dc33da37db097","0x81b71d0bc2de38e37978e6701c342d0b7aa67d59","4.211622637332975535","0x315f25cea80ac6c039b86e79ffc46ae6b2e30922","Kaco LPs","Kaco-LP"
"0x18e87b27c7d8b15bf30f1eede0525553924df01bce388264d1114b3b051be29a","1633088043","2021-10-01 11:34:03","0x81b71d0bc2de38e37978e6701c342d0b7aa67d59","0x7d46cbce61bd74d10df4bc5cfe3e9a4b86ec0574","5.724165879766429142","0xfb2cd96f40cac3e599c99b9da40ea8559a222c61","Kaco LPs","Kaco-LP"
"0x326f0f38da78e75f033021ad592f0112767e4770f285ded946c333a4c68aaa5e","1633088124","2021-10-01 11:35:24","0xde53b0e92b925ae955435b92458dc33da37db097","0x81b71d0bc2de38e37978e6701c342d0b7aa67d59","1.727763789549183041","0x315f25cea80ac6c039b86e79ffc46ae6b2e30922","Kaco LPs","Kaco-LP"
"0x0fc6de0f4d0704d5babd378d13805385ab0e3e2effc758d2379540e84b05fa1a","1633088691","2021-10-01 11:44:51","0xd7fe76de627f83600585fdc838c38a7860f74799","0x81b71d0bc2de38e37978e6701c342d0b7aa67d59","1,507.270653300403582864","0x69ebc54cf45f6a3b1f5087710bbca61a2cfa890b","Kaco LPs","Kaco-LP"
"0xeb84c7259dd1e6ffffc0ae552c353e13697cb1fb7ffeccccdd7b5c1e2feaf1b7","1633089042","2021-10-01 11:50:42","0xd7fe76de627f83600585fdc838c38a7860f74799","0x81b71d0bc2de38e37978e6701c342d0b7aa67d59","3,000.054003850701701661","0x23dc044ff5359a123a857cf5fffaf55323b76528","Kaco LPs","Kaco-LP"
"0xb061366367b3df5f3db85aecc7c363bff29d77f08ddb2470d0d49c4407649a4e","1633090311","2021-10-01 12:11:51","0x81b71d0bc2de38e37978e6701c342d0b7aa67d59","0xc3cc19b6238e1288d8a2a3c8e8ab242b3218d5d1","2,654.913271602943801075","0x7641cfbc20b1c55485df217e0b81af80e5d9f4ce","Kaco LPs","Kaco-LP"
"0xe05813fe34b7651df23f839a51b3a12f9e4d532523383913e4d1733e1ee7125c","1633090611","2021-10-01 12:16:51","0x4c346864bab9ae41072abf586ddd81777572dad9","0x81b71d0bc2de38e37978e6701c342d0b7aa67d59","47.727563364718738484","0x7641cfbc20b1c55485df217e0b81af80e5d9f4ce","Kaco LPs","Kaco-LP"
"0xd9cfe3ff1f9a4419a6a0a18b79a8520aba68d2d3c084d415683db9788194d6a2","1633090704","2021-10-01 12:18:24","0xc3cc19b6238e1288d8a2a3c8e8ab242b3218d5d1","0x81b71d0bc2de38e37978e6701c342d0b7aa67d59","2,720.292281586245060731","0x7641cfbc20b1c55485df217e0b81af80e5d9f4ce","Kaco LPs","Kaco-LP"
"0x01b38ccdb33283e5e86552e7cd1518bb5a57af0ed685679bb4b8e32da9bdfa4a","1633090824","2021-10-01 12:20:24","0x81b71d0bc2de38e37978e6701c342d0b7aa67d59","0xc3cc19b6238e1288d8a2a3c8e8ab242b3218d5d1","2,559.189884850081489853","0x315f25cea80ac6c039b86e79ffc46ae6b2e30922","Kaco LPs","Kaco-LP"
"0x56de4ff991b16dd6c4dc0d5cfe34b6dab76c60a4433f556ce6eb1581a5c3d201","1633091511","2021-10-01 12:31:51","0x81b71d0bc2de38e37978e6701c342d0b7aa67d59","0x734e06a3c68a8ee6d8ff3a47a80b7ee0f3f469aa","2,926.279373091634094075","0x7641cfbc20b1c55485df217e0b81af80e5d9f4ce","Kaco LPs","Kaco-LP"
"0x2e9a12e5176fc51301db416a83660209b24d2e63a99b489a9b50c1a063d968fe","1633091595","2021-10-01 12:33:15","0x734e06a3c68a8ee6d8ff3a47a80b7ee0f3f469aa","0x81b71d0bc2de38e37978e6701c342d0b7aa67d59","2,926.279373091634094075","0x7641cfbc20b1c55485df217e0b81af80e5d9f4ce","Kaco LPs","Kaco-LP"
"0xd8f547dc3ac2ae7bf87f80719a85d577156bc766599a8889db56843490d5990d","1633091619","2021-10-01 12:33:39","0xc3cc19b6238e1288d8a2a3c8e8ab242b3218d5d1","0x81b71d0bc2de38e37978e6701c342d0b7aa67d59","2,515.051823927818786416","0x315f25cea80ac6c039b86e79ffc46ae6b2e30922","Kaco LPs","Kaco-LP"
"0x8c290390bd4963a825fa470a2685dad8aa0a5346f02c52abe7b67406b4fbd216","1633092759","2021-10-01 12:52:39","0x81b71d0bc2de38e37978e6701c342d0b7aa67d59","0x94e5621fbc9c02822e0733ec996ff3bf2d5edac6","1,592.347173954827497819","0x69115f09010c1a21aaa839eec7e14f6748e1334e","Kaco LPs","Kaco-LP"
"0x2e95a0800ab3ea7e3a1f37b948989a720fd084bd3a2800ea9933097debbc9206","1633093467","2021-10-01 13:04:27","0x86346a8eb7d5e059aa9d0ecb48afe61da3ee2561","0x81b71d0bc2de38e37978e6701c342d0b7aa67d59","31.342417439955146566","0x315f25cea80ac6c039b86e79ffc46ae6b2e30922","Kaco LPs","Kaco-LP"
"0xd8c182835bbeadc49b10579a5c815cffbcd8489811dd5209bd15d1016bec6075","1633093566","2021-10-01 13:06:06","0x6291c75f216c2feedce7e66fc7b939e18f994ef5","0x81b71d0bc2de38e37978e6701c342d0b7aa67d59","5.845739066054674284","0xf96429a7ae52da7d07e60be95a3ece8b042016fb","Kaco Token","Kac"
"0x7a101d0862162c83955a58f3073d6799ad83d745dc973c8f91a50024a8d91d14","1633093601","2021-10-01 13:06:41","0x6291c75f216c2feedce7e66fc7b939e18f994ef5","0x81b71d0bc2de38e37978e6701c342d0b7aa67d59","271.614530714018293686","0xf96429a7ae52da7d07e60be95a3ece8b042016fb","Kaco Token","Kac"
"0x645aa0cb4867fd0122893e9322ed583a4e7f35e8b48442726120cf6039e80470","1633094107","2021-10-01 13:15:07","0x1b368e3de63fa5923e9f145596ed8d059d722f7a","0x81b71d0bc2de38e37978e6701c342d0b7aa67d59","16.170610132821563235","0xa007ac283a4e9c915337d8a6c89fe7c9064e7522","Kaco LPs","Kaco-LP"
"0x232da0f19488bd0736f77f751359047b545c59fb71daa6b1203f14694eb4438a","1633094384","2021-10-01 13:19:44","0x9f2092505d7aa2343415e284adb4c44464fba632","0x81b71d0bc2de38e37978e6701c342d0b7aa67d59","141.883191122287765437","0x7641cfbc20b1c55485df217e0b81af80e5d9f4ce","Kaco LPs","Kaco-LP"
"0x21e7bb24565a3a0eca08cb63c904c13359aa3a9b211db926c1365f0fdc9b1806","1633094597","2021-10-01 13:23:17","0x81b71d0bc2de38e37978e6701c342d0b7aa67d59","0xdcf3275a368765dfc73b0e448764d939e74da9a5","1,808.007238378594562628","0x18510be7f66bc5cefe78e66df8cad428b289e8ba","Kaco LPs","Kaco-LP"
